17,17133,2338,<調味料類>  (調味ソース類) 魚醤油 いかなごしょうゆ,0,274,64,63.0,9.4,13.9,null,0,0,null,null,5.8,null,0,2.1,0.9,20.8,8300,480,3,14,180,0.4,1.0,0.01,0,150,43,1,null,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,4.6,6.1,0.09,1.0,51,0.65,17.0,0,null,21.2
17,17134,2339,<調味料類>  (調味ソース類) 魚醤油 いしる  (いしり),0,285,67,61.2,8.4,12.8,0,0,0,0.1,0.1,7.9,0.3,0,4.2,0.4,21.8,8600,260,25,53,180,1.5,4.5,1.45,0.05,61,140,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2.4,3.1,0.16,3.9,66,0.98,32.0,0,null,21.9
17,17135,2340,<調味料類>  (調味ソース類) 魚醤油 しょっつる,0,122,29,69.4,4.4,6.1,0,0,0,null,null,2.4,0.1,0,1.1,0.4,23.3,9600,190,6,14,70,0.2,0.2,0.01,0,29,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,1.0,1.2,0.03,1.9,5,0.31,3.0,0,null,24.3
17,17107,2341,<調味料類>  (調味ソース類) 魚醤油 ナンプラー,0,201,47,65.5,6.3,9.1,0,0,0.1,null,null,5.5,0,null,2.7,null,22.7,9000,230,20,90,57,1.2,0.7,0.03,0.03,27,46,5,1,0,0,0,0,0,0,0,0,0,0,0,null,0.01,0.10,3.3,4.3,0.10,1.6,26,0.56,7.9,0,null,22.9
17,17097,2342,<調味料類>  (調味ソース類) ごま酢,0,913,217,53.2,3.6,4.0,7.6,null,8.0,25.1,24.0,28.7,1.9,null,29.9,1.9,2.6,670,110,180,61,100,1.7,1.0,0.26,0.49,0,5,1,23,0,0,1,0,1,0,0,null,null,3.5,0.1,2,0.08,0.06,1.0,1.9,0.12,0.1,26,0.13,3.7,0,0.5,1.7
17,17098,2343,<調味料類>  (調味ソース類) ごまだれ,0,1191,285,40.7,6.7,7.2,14.2,null,15.1,20.7,19.9,27.4,3.0,null,29.2,1.1,5.7,1700,210,220,100,200,2.3,1.6,0.42,0.75,null,10,2,46,0,0,2,0,2,4,null,null,null,7.0,0.1,1,0.11,0.09,2.0,3.5,0.19,0.1,38,0.20,6.1,0,1.1,4.3
17,17099,2344,<調味料類>  (調味ソース類) 三杯酢,0,400,94,76.2,0.6,0.9,null,null,0,12.9,12.3,18.0,0,null,17.8,3.0,2.1,780,56,5,11,27,0.2,0.2,null,0.08,150,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.4,0.6,0.03,0.1,4,0.10,1.3,0,0,2.0
17,17100,2345,<調味料類>  (調味ソース類) 二杯酢,0,284,67,78.7,2.7,3.5,null,0,0,0.7,0.7,8.1,null,null,7.6,2.8,6.8,2500,180,14,32,81,0.8,0.5,null,0.44,1,5,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.08,0.7,1.3,0.09,0.1,15,0.26,5.7,0,0.9,6.4
17,17101,2346,<調味料類>  (調味ソース類) すし酢 ちらし･稲荷用,0,675,159,55.5,null,0.1,null,0,0,31.6,30.1,34.9,0,null,34.9,2.9,6.6,2500,18,3,5,10,0.1,0.1,null,0,0,0,1,3,0,null,null,null,0,0,0,0,0,0,0,0,0.01,0.01,0.2,0.2,0.01,0.1,0,0.05,0.3,0,null,6.5
17,17102,2347,<調味料類>  (調味ソース類) すし酢 にぎり用,0,346,81,72.0,null,0.2,null,0,0,8.6,8.2,14.3,0,null,14.3,3.6,10.0,3900,23,4,7,12,0.1,0.2,null,0,0,0,1,3,0,null,null,null,0,0,0,0,0,0,0,0,0.01,0.01,0.2,0.3,0.02,0.1,0,0.07,0.3,0,null,9.8
17,17103,2348,<調味料類>  (調味ソース類) すし酢 巻き寿司･箱寿司用,0,497,117,64.1,null,0.1,null,0,0,19.2,18.3,23.8,0,null,23.8,3.2,8.7,3400,21,4,6,11,0.1,0.1,null,0,0,0,1,3,0,null,null,null,0,0,0,0,0,0,0,0,0.01,0.01,0.2,0.2,0.01,0.1,0,0.06,0.3,0,null,8.6
17,17104,2349,<調味料類>  (調味ソース類) 中華風合わせ酢,0,666,158,60.5,2.3,3.0,3.3,0,3.4,20.5,19.6,25.2,null,null,24.8,2.0,5.8,2200,160,12,28,69,0.7,0.4,0.01,0.47,null,4,1,20,0,0,0,0,0,0,0,null,0,1.5,null,0,0.02,0.07,0.6,1.1,0.08,0.1,13,0.22,4.9,0,0.8,5.5
17,17105,2350,<調味料類>  (調味ソース類) デミグラスソース,0,347,82,81.5,null,2.9,null,null,3.0,null,null,11.0,null,null,11.0,null,1.6,520,180,11,11,53,0.3,0.3,0.03,0.09,2,1,7,3,null,null,null,null,null,null,null,null,null,null,null,null,0.04,0.07,1.7,2.1,0.05,0.2,25,0.18,1.8,null,null,1.3
17,17106,2351,<調味料類>  (調味ソース類) テンメンジャン,0,1049,249,37.5,null,8.5,null,0,7.7,null,null,35.0,3.1,null,38.1,null,8.2,2900,350,45,61,140,1.6,1.0,0.27,0.54,1,5,7,58,0,0,3,null,3,0,0,0.8,0.1,6.7,2.1,14,0.04,0.11,1.0,2.4,0.11,0,20,0.07,7.7,0,null,7.3
17,17108,2352,<調味料類>  (調味ソース類) 冷やし中華のたれ,0,495,117,67.1,1.9,2.1,1.1,0,1.2,19.5,19.5,23.2,0,null,23.1,1.1,5.6,2300,89,7,13,29,0.3,0.2,null,0.18,1,3,1,11,0,0,1,null,1,0,0,null,0,0.6,0,0,0.22,0.03,0.3,0.3,0.03,null,6,0.07,1.7,0,null,5.8
17,17109,2353,<調味料類>  (調味ソース類) ホワイトソース,0,411,99,81.7,1.2,1.8,6.2,6,6.2,5.6,5.3,9.4,0.4,null,9.2,null,1.1,380,62,34,5,42,0.1,0.2,0.01,0.03,5,1,1,2,null,null,null,null,null,null,null,0.6,null,0.9,0.2,2,0.01,0.05,0.2,0.5,0.02,0,3,0.17,0.9,0,null,1.0
17,17110,2354,<調味料類>  (調味ソース類) ぽん酢しょうゆ,0,207,49,82.1,2.7,3.4,null,0,0.1,0.7,0.7,7.9,0.2,null,7.4,null,6.3,2300,280,24,33,72,0.7,0.4,0.02,0.46,1,4,1,19,0,0,0,9,4,1,0,0.1,0,0,0,0,0.05,0.08,0.6,1.2,0.08,null,20,0.37,4.9,24,0.8,5.8
17,17137,2355,<調味料類>  (調味ソース類) ぽん酢しょうゆ 市販品,0,267,63,77.0,3.2,3.7,null,0,0,7.0,6.9,10.7,0.3,null,10.8,1.8,7.6,3100,180,16,25,60,0.7,0.3,0.01,0.36,*,3,2,18,0,0,null,1,1,0,0,null,0,0,0,0,0.02,0.05,0.7,0.7,0.06,null,17,0.17,3.1,null,null,7.8
17,17032,2356,<調味料類>  (調味ソース類) マーボー豆腐の素,0,481,115,75.0,null,4.2,null,null,6.3,null,null,10.4,null,null,10.4,null,4.1,1400,55,12,null,35,0.8,null,null,null,null,null,null,null,4,null,null,null,63,9,null,null,null,null,null,null,0.05,0.03,1.0,1.7,null,null,null,null,null,2,null,3.6
17,17111,2357,<調味料類>  (調味ソース類) マリネ液,0,294,70,83.9,0,0.1,0,0,0,11.1,10.5,10.8,0,0,10.9,1.4,1.1,370,26,4,3,6,0.2,0,0.01,0.04,0,0,0,null,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,0.01,null,0,0.04,null,0,2.7,0.9
17,17033,2358,<調味料類>  (調味ソース類) ミートソース,0,404,96,78.8,null,3.8,null,null,5.0,9.6,9.4,10.1,null,null,10.1,null,2.3,610,250,17,null,47,0.8,null,null,null,null,null,null,null,5,null,null,null,530,49,null,null,null,null,null,null,0.14,0.05,1.4,2.0,null,null,null,null,null,6,null,1.5
17,17144,2359,<調味料類>  (調味ソース類) 焼きそば粉末ソース,0,1069,251,0.1,6.8,5.6,0.6,null,0.7,54.2,51.5,57.1,3.3,null,62.4,2.0,30.1,12000,82,110,10,18,0.6,0.1,0.02,0.47,4,2,7,3,0,3,34,15,43,4,0,0.4,null,0.3,0,7,0.01,0.01,0.3,0.3,0.03,0,4,0.08,0.8,0,null,30.6
17,17112,2360,<調味料類>  (調味ソース類) 焼き鳥のたれ,0,559,132,61.4,2.6,3.3,0,null,0,19.1,18.5,29.0,null,null,28.5,0.3,6.1,2300,160,13,27,71,0.7,0.4,0.02,0.46,1,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.07,0.5,0.7,0.10,null,13,0.20,5.0,0,0.6,5.8
17,17113,2361,<調味料類>  (調味ソース類) 焼き肉のたれ,0,698,165,52.4,3.6,4.3,2.1,null,2.2,28.4,27.2,32.2,0.4,null,32.3,0.5,8.8,3300,230,23,35,90,0.9,0.5,0.03,0.51,1,7,2,24,0,0,3,2,4,null,null,null,0,0.9,null,0,0.03,0.09,0.8,1.0,0.10,0.1,18,0.25,6.2,1,0,8.3
17,17114,2362,<調味料類>  (調味ソース類) みたらしのたれ,0,540,127,66.3,0.8,0.9,0,null,0,29.8,28.2,30.9,0,null,30.8,0.1,1.9,650,120,6,10,24,0.2,0.1,0.01,0.13,2700,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.1,0.2,0.03,0,5,0.05,1.4,0,0,1.7
17,17115,2363,<調味料類>  (調味ソース類) ゆずこしょう,0,153,37,64.5,null,1.3,null,0,0.8,null,null,3.1,6.2,null,9.3,null,24.1,9900,280,61,44,24,0.6,0.1,0.06,0.10,24,2,5,4,0,36,230,47,270,22,0,2.0,0,0.4,0,0,0.04,0.05,0.9,1.1,0.17,null,13,0.22,3.6,2,null,25.2
17,17034,2364,<調味料類>  (トマト加工品類) トマトピューレー,0,187,44,86.9,1.4,1.9,0.1,0,0.1,5.2,5.2,8.7,1.8,null,9.9,null,1.2,19,490,19,27,37,0.8,0.3,0.19,0.19,0,1,2,9,0,0,630,0,630,52,0,2.7,0.1,0.3,0,10,0.09,0.07,1.5,1.7,0.20,null,29,0.47,8.9,10,null,null
17,17035,2365,<調味料類>  (トマト加工品類) トマトペースト,0,399,94,71.3,3.2,3.8,0.1,0,0.1,13.5,13.4,17.9,4.7,null,22.0,null,2.8,55,1100,46,64,93,1.6,0.6,0.31,0.38,null,null,null,null,0,0,1000,0,1000,85,0,6.2,0.2,0.6,0,18,0.21,0.14,3.7,4.2,0.38,null,42,0.95,null,15,null,0.1
17,17036,2366,<調味料類>  (トマト加工品類) トマトケチャップ,0,450,106,66.0,1.2,1.6,0.1,0,0.2,24.3,24.0,25.9,1.7,null,27.6,1.2,3.9,1200,380,16,18,35,0.5,0.2,0.09,0.11,1,4,4,9,0,1,510,0,510,43,0,2.0,null,0.1,0,0,0.06,0.04,1.5,1.7,0.11,null,13,0.30,5.2,8,null,3.1
17,17037,2367,<調味料類>  (トマト加工品類) トマトソース,0,174,41,87.1,1.9,2.0,0.1,0,0.2,5.3,5.3,7.6,1.1,null,8.5,null,2.2,240,340,18,20,42,0.9,0.2,0.16,null,null,null,null,null,0,0,480,0,480,40,0,2.1,0.1,1.0,0.3,8,0.09,0.08,1.3,1.6,0.12,null,3,0.24,null,null,null,0.6
17,17038,2368,<調味料類>  (トマト加工品類) チリソース,0,474,112,67.3,1.7,1.8,0.1,0,0.1,null,null,25.2,1.9,null,26.3,null,3.9,1200,500,27,23,32,0.9,0.2,0.15,0.15,null,null,null,null,0,0,500,5,500,42,0,2.1,0.3,0.2,0,5,0.07,0.07,1.5,1.8,0.15,0,5,0.32,null,null,null,3.0
17,17042,2369,<調味料類>  (ドレッシング類) 半固形状ドレッシング マヨネーズ 全卵型,0,2753,669,16.6,1.3,1.4,72.5,55,76.0,2.1,2.1,7.2,0,null,3.6,0.5,1.9,730,13,8,2,29,0.3,0.2,0.01,0.01,3,3,1,1,24,0,0,3,1,24,0.3,13.0,0.2,33.0,2.3,120,0.01,0.03,null,0.2,0.02,0.1,1,0.16,3.1,0,null,1.9
17,17043,2370,<調味料類>  (ドレッシング類) 半固形状ドレッシング マヨネーズ 卵黄型,0,2753,669,19.7,2.2,2.5,72.8,140,74.7,0.5,0.5,2.8,0,null,0.6,0.5,2.0,770,21,20,3,72,0.6,0.5,0.02,0.02,9,8,1,2,53,0,1,6,3,54,0.6,11.0,0.7,41.0,10.0,140,0.03,0.07,null,0.5,0.05,0.4,3,0.43,7.2,0,null,2.0
17,17118,2371,<調味料類>  (ドレッシング類) 半固形状ドレッシング マヨネーズタイプ調味料 低カロリータイプ,0,1089,264,60.9,2.6,2.9,26.4,58,28.3,2.7,2.6,4.7,0.8,0,3.3,0.7,3.9,1500,36,10,3,35,0.3,0.2,0.01,0.01,4,5,null,2,20,130,250,4,310,46,0.3,4.8,0.1,12.0,1.6,53,0.02,0.05,null,0.4,0.02,0.1,3,0.19,3.1,0,null,3.9
17,17040,2372,<調味料類>  (ドレッシング類) 分離液状ドレッシング フレンチドレッシング 分離液状,0,1369,331,47.8,0,null,30.6,1,31.5,11.4,11.3,13.4,0,0,12.4,1.9,6.3,2500,2,1,null,1,null,null,0,0,0,0,null,null,0,0,0,0,0,0,0,4.0,0.4,18.0,3.4,54,null,null,null,0.1,null,null,0,0,null,0,null,6.3
17,17116,2373,<調味料類>  (ドレッシング類) 分離液状ドレッシング 和風ドレッシング 分離液状,0,750,181,69.4,1.6,1.9,14.0,1,14.5,6.6,6.5,9.7,0.2,null,9.3,0.7,3.6,1400,75,7,16,43,0.4,0.2,0.03,0.19,0,3,1,10,0,0,4,0,4,null,null,1.5,0.1,7.9,1.3,null,0.03,0.03,0.4,0.5,0.04,null,7,0.09,2.2,0,0.7,3.5
17,17039,2374,<調味料類>  (ドレッシング類) 分離液状ドレッシング 和風ドレッシングタイプ調味料 ノンオイルタイプ,0,350,83,71.8,null,3.1,null,null,0.1,null,null,17.2,0.2,null,16.1,null,7.6,2900,130,10,34,54,0.3,0.2,0.01,null,null,null,null,null,0,0,3,0,3,null,0,0,0,0,0,1,0.02,0.03,0.3,0.8,0.04,0,6,0.11,null,null,null,7.4
17,17117,2375,<調味料類>  (ドレッシング類) 乳化液状ドレッシング ごまドレッシング,0,1659,401,38.1,2.3,2.7,37.1,7,38.3,13.1,12.5,15.5,0.8,null,15.0,0.8,4.9,1800,91,86,34,66,1.0,0.6,0.12,0.32,1,4,1,15,4,0,null,0,1,4,0.1,4.4,0.4,21.0,3.8,60,0.04,0.05,0.6,1.0,0.07,null,16,0.14,3.3,0,0.3,4.4
17,17041,2376,<調味料類>  (ドレッシング類) 乳化液状ドレッシング サウザンアイランドドレッシング,0,1625,393,44.1,0.2,0.3,38.1,9,39.2,12.1,11.9,13.4,0.4,0,12.8,0.6,3.1,1200,32,7,3,9,0.1,0.1,0.02,0.01,1,1,null,1,4,0,42,1,43,8,0.1,5.2,0.5,22.0,4.2,72,null,0.01,0.1,0.2,0.02,null,3,0.05,0.8,2,null,3.0
17,17149,2377,<調味料類>  (ドレッシング類) 乳化液状ドレッシング フレンチドレッシング 乳化液状,0,1552,376,44.1,0.1,0.1,37.7,7,38.8,8.5,8.5,10.3,0,0,9.3,1.3,6.5,2500,3,1,null,3,null,null,null,0,1,0,0,null,3,0,0,null,0,3,0.1,5.0,0.5,22.0,4.2,66,null,0.01,null,0.1,0.01,null,1,0.02,0.3,1,null,6.4
17,17044,2378,<調味料類>  (みそ類) 米みそ 甘みそ,0,869,206,42.6,8.7,9.7,3.0,0,3.0,null,null,33.3,5.6,null,37.9,null,6.8,2400,340,80,32,130,3.4,0.9,0.22,null,null,2,2,33,0,null,null,null,0,0,0,0.3,0.1,3.0,1.6,8,0.05,0.10,1.5,3.5,0.04,0.1,21,null,5.4,0,null,6.1
17,17045,2379,<調味料類>  (みそ類) 米みそ 淡色辛みそ,0,762,182,45.4,11.1,12.5,5.9,0,6.0,11.9,11.8,18.5,4.9,null,21.9,null,14.2,4900,380,100,75,170,4.0,1.1,0.39,null,1,9,2,57,0,null,null,null,0,0,0,0.6,0.2,5.7,3.1,11,0.03,0.10,1.5,3.9,0.11,0.1,68,null,12.0,0,null,12.4
17,17046,2380,<調味料類>  (みそ類) 米みそ 赤色辛みそ,0,746,178,45.7,11.3,13.1,5.4,0,5.5,null,null,18.9,4.1,null,21.1,null,14.6,5100,440,130,80,200,4.3,1.2,0.35,null,1,8,1,72,0,null,null,null,0,0,0,0.5,0.2,5.2,3.2,11,0.03,0.10,1.5,3.5,0.12,null,42,0.23,14.0,0,null,13.0
17,17120,2381,<調味料類>  (みそ類) 米みそ だし入りみそ,0,707,169,49.9,9.8,11.0,5.6,2,5.6,9.8,9.7,17.6,4.1,0,20.6,0.1,12.9,4700,420,67,61,160,1.4,1.0,0.26,0.65,26,8,2,51,0,0,3,null,3,0,0.1,0.7,0.1,5.2,1.9,11,0.10,0.35,0.9,2.8,0.13,0.1,37,0.24,9.9,0,null,11.9
17,17145,2382,<調味料類>  (みそ類) 米みそ だし入りみそ 減塩,0,689,164,52.5,9.4,10.3,4.7,1,5.1,10.5,10.3,18.2,4.9,null,22.2,0.4,9.8,3800,410,63,55,150,1.4,1.0,0.32,0.64,29,8,2,60,0,0,2,0,3,0,0,0.6,0.1,4.8,1.7,14,0.10,0.09,0.9,2.6,0.13,0.1,40,0.27,8.9,0,null,9.7
17,17047,2383,<調味料類>  (みそ類) 麦みそ,0,775,184,44.0,8.1,9.7,4.2,0,4.3,null,null,25.5,6.3,null,30.0,null,12.0,4200,340,80,55,120,3.0,0.9,0.31,null,16,2,2,15,0,null,null,null,0,0,0,0.4,0.1,3.5,2.0,9,0.04,0.10,1.5,2.9,0.10,null,35,0.26,8.4,0,null,10.7
17,17048,2384,<調味料類>  (みそ類) 豆みそ,0,864,207,44.9,14.8,17.2,10.2,0,10.5,null,null,10.7,6.5,null,14.5,null,12.9,4300,930,150,130,250,6.8,2.0,0.66,null,31,19,9,64,0,null,null,null,0,0,0,1.1,0.3,11.0,5.0,19,0.04,0.12,1.2,3.4,0.13,null,54,0.36,17.0,0,null,10.9
17,17119,2385,<調味料類>  (みそ類) 減塩みそ,0,798,190,46.0,9.1,11.0,5.7,0,5.9,12.9,12.5,23.3,4.3,0,25.7,0.2,11.4,4200,480,62,71,170,1.7,1.4,0.29,0.73,1,5,5,150,0,0,3,1,3,0,0,0.6,0.1,5.3,2.3,null,0.10,0.11,1.1,2.7,0.16,0.1,75,0.27,11.0,0,null,10.7
17,17049,2386,<調味料類>  (みそ類) 即席みそ 粉末タイプ,0,1350,321,2.4,19.4,21.9,7.4,0,9.3,21.3,21.0,40.7,6.6,null,43.0,null,23.5,8100,600,85,140,300,2.8,1.8,0.44,1.19,null,null,null,null,0,0,6,0,6,null,0,0.7,0.2,7.1,3.8,15,0.11,2.58,0.8,4.9,0.12,null,65,0.75,null,0,null,20.6
17,17050,2387,<調味料類>  (みそ類) 即席みそ ペーストタイプ,0,513,122,61.5,7.9,8.9,3.1,0,3.7,8.4,8.3,14.3,2.8,null,15.4,null,10.4,3800,310,47,54,130,1.2,0.9,0.25,0.47,null,null,null,null,0,0,1,0,1,0,0,0.5,0.1,3.9,0.7,6,0.04,0.27,0.4,2.1,0.07,null,29,0.42,null,0,null,9.6
17,17121,2388,<調味料類>  (みそ類) 辛子酢みそ,0,926,219,43.6,4.2,5.0,2.1,0,2.1,25.1,23.9,42.7,2.7,null,44.6,1.0,3.6,1300,170,42,20,69,1.7,0.5,0.12,0.02,0,1,1,16,0,null,null,null,1,0,0,0.1,null,1.4,0.8,4,0.04,0.05,0.8,1.8,0.02,0.1,10,0,2.6,0,0,3.3
17,17122,2389,<調味料類>  (みそ類) ごまみそ,0,1026,245,42.7,8.6,9.4,9.5,0,9.9,5.4,5.2,28.5,5.5,null,32.9,0,5.2,1600,280,230,74,170,3.7,1.5,0.39,0.40,0,5,2,38,0,0,1,0,1,0,0,0.2,0.1,5.4,1.1,7,0.10,0.10,1.8,3.9,0.14,0.1,36,0.08,5.7,0,0,4.0
17,17123,2390,<調味料類>  (みそ類) 酢みそ,0,906,214,44.2,4.4,4.9,1.5,0,1.5,26.3,25.1,42.5,2.8,null,44.8,1.1,3.4,1200,170,41,16,66,1.7,0.5,0.11,0,0,1,1,17,0,null,null,null,0,0,0,0.2,0.1,1.5,0.8,4,0.03,0.05,0.8,1.8,0.02,0.1,11,0,2.8,0,null,3.1
17,17124,2391,<調味料類>  (みそ類) 練りみそ,0,1131,267,29.9,5.0,5.5,1.7,0,1.7,38.8,36.9,56.5,3.2,null,59.1,0,3.8,1400,190,46,18,74,1.9,0.5,0.13,0.02,0,1,1,19,0,0,0,0,0,0,0,0.2,0.1,1.7,0.9,5,0.03,0.06,0.8,2.0,0.03,0.1,12,null,3.1,0,0,3.4
17,17051,2392,<調味料類>  (ルウ類) カレールウ,0,1975,474,3.0,5.7,6.5,32.8,20,34.1,38.1,35.1,40.0,6.4,null,44.7,0.4,11.7,4200,320,90,31,110,3.5,0.5,0.13,0.58,0,10,7,14,0,0,60,19,69,6,0,2.0,0.2,3.2,1.1,0,0.09,0.06,0.1,1.0,0.07,null,9,0.38,4.1,0,null,10.6
17,17052,2393,<調味料類>  (ルウ類) ハヤシルウ,0,2086,501,2.2,null,5.8,31.9,20,33.2,null,null,46.3,2.5,null,47.5,null,11.3,4200,150,30,21,55,1.0,0.3,0.12,0.32,null,null,null,null,0,0,990,310,1100,95,0,2.5,0.1,1.6,1.1,0,0.14,0.06,1.0,2.0,0.08,0,9,0.29,null,0,null,10.7
17,17125,2394,<調味料類>  (その他) お茶漬けの素 さけ,0,1060,251,2.9,17.8,20.2,2.7,64,3.7,29.7,27.9,37.2,3.5,null,37.1,0,35.6,13000,560,72,55,230,2.1,0.9,0.14,0.27,3700,27,2,12,10,190,1200,47,2100,180,8.3,1.5,0.1,0.1,0,100,0.16,0.29,5.7,9.3,0.25,5.4,140,0.93,4.7,12,0,33.8
17,17136,2395,<調味料類>  (その他) キムチの素,0,532,126,58.2,5.3,5.3,0.8,3,1.0,13.0,12.6,21.6,3.6,0.1,26.0,1.1,9.4,3600,350,29,31,52,1.3,0.3,0.12,0.16,1900,11,18,6,17,100,1500,940,2100,190,0,2.9,0.1,0.4,null,8,0.04,0.11,1.6,1.9,0.31,0.2,8,0.20,3.7,0,null,9.3
17,17053,2396,<調味料類>  (その他) 酒かす,0,904,215,51.1,14.2,14.9,null,0,1.5,null,null,19.3,5.2,null,23.8,null,0.5,5,28,8,9,8,0.8,2.3,0.39,null,null,null,null,null,0,null,null,null,0,0,0,0,0,0,0,0,0.03,0.26,2.0,5.3,0.94,0,170,0.48,null,0,8.2,0
17,17126,2397,<調味料類>  (その他) 即席すまし汁,0,824,194,2.8,17.0,18.3,0.5,16,0.8,10.9,10.4,28.5,3.3,null,30.5,0.3,47.6,18000,490,76,61,220,2.3,1.0,0.13,0.60,140,39,3,29,0,260,2200,65,2300,200,0.5,0.8,0.1,0.3,0.2,57,0.13,0.31,5.1,7.5,0.17,4.7,170,0.41,8.3,25,0,45.7
17,17127,2398,<調味料類>  (その他) ふりかけ たまご,0,1784,426,2.5,20.8,23.4,19.3,420,21.9,31.1,29.3,39.7,5.1,null,39.7,null,12.3,3600,490,390,120,490,4.5,2.9,0.47,0.71,86,15,2,29,100,540,2300,130,3100,360,2.2,2.5,0.1,5.1,0.1,220,0.29,0.48,4.1,8.7,0.31,6.2,170,0.47,6.0,11,0,9.2
17,17054,2399,<調味料類>  (その他) みりん風調味料,0,959,226,43.6,null,0.1,null,0,0,39.9,39.2,55.6,0,0,55.7,0.1,0.2,68,3,null,1,15,0.1,null,null,0,null,null,null,null,0,null,null,null,0,0,0,null,null,null,null,0,null,0.02,0,null,0,0,0,0,null,0,0.3,0.2
17,17138,2400,<調味料類>  (その他) 料理酒,0,368,88,82.4,0.2,0.2,null,0,null,3.6,3.5,4.7,0,0,4.7,null,2.1,870,6,2,2,4,null,null,null,0.04,null,0,2,2,0,0,0,null,0,0,0,0,0,0,0,0,null,0,null,null,0.01,0,0,0,null,0,10.6,2.2
17,17055,2401,<香辛料類> オールスパイス 粉,0,1543,364,9.2,null,5.6,3.7,0,5.6,null,null,77.1,null,null,75.2,null,4.4,53,1300,710,130,110,4.7,1.2,0.53,0.72,null,null,null,null,0,6,31,0,34,3,0,null,null,null,null,null,0,0.05,2.9,3.8,null,0,0,null,null,0,null,0.1
17,17056,2402,<香辛料類> オニオンパウダー,0,1541,363,5.0,5.8,8.8,0.8,0,1.1,null,null,83.0,null,null,79.8,null,5.3,52,1300,140,160,290,3.1,3.2,0.55,1.90,null,null,null,null,0,null,null,null,null,0,0,null,null,null,null,null,0.30,0.10,0.6,1.4,null,0,null,null,null,10,null,0.1
17,17057,2403,<香辛料類> からし 粉,0,1831,435,4.9,null,33.0,14.2,0,14.3,null,null,43.8,null,null,43.7,null,4.1,34,890,250,380,1000,11.0,6.6,0.60,1.76,0,290,3,79,0,null,null,null,38,3,0,null,null,null,null,null,0.73,0.26,8.5,14.0,null,0,0,null,160.0,0,null,0.1
17,17058,2404,<香辛料類> からし 練り,0,1316,314,31.7,null,5.9,14.4,0,14.5,null,null,40.2,null,null,40.1,null,7.8,2900,190,60,83,120,2.1,1.0,0.15,0.36,null,null,null,null,0,null,null,null,16,1,0,null,null,null,null,null,0.22,0.07,1.5,2.5,null,0,0,null,null,0,null,7.4
17,17059,2405,<香辛料類> からし 練りマスタード,0,729,175,65.7,4.3,4.8,10.5,null,10.6,9.2,8.9,15.6,null,null,13.1,null,3.8,1200,170,71,60,140,1.8,0.8,0.10,0.41,0,70,4,15,0,0,54,0,54,4,null,1.2,0,4.9,0.5,6,0.14,0.04,1.1,1.3,0.10,0,14,0.27,25.0,null,null,3.0
17,17060,2406,<香辛料類> からし 粒入りマスタード,0,955,229,57.2,6.9,7.6,15.9,null,16.0,5.1,5.1,14.7,null,null,12.7,null,5.3,1600,190,130,110,260,2.4,1.4,0.16,0.62,1,87,3,17,0,0,32,2,32,3,null,1.0,0,4.5,0.4,5,0.32,0.05,1.8,3.0,0.14,0.1,16,0.28,23.0,null,null,4.1
17,17061,2407,<香辛料類> カレー粉,0,1405,338,5.7,10.2,13.0,11.6,8,12.2,null,null,29.8,36.9,null,63.3,null,5.8,40,1700,540,220,400,29.0,2.9,0.80,4.84,5,18,21,42,0,20,380,0,390,32,0,4.4,0.6,2.6,0.1,86,0.41,0.25,7.0,8.7,0.59,0.1,60,2.06,28.0,2,null,0.1
17,17062,2408,<香辛料類> クローブ 粉,0,1679,398,7.5,5.1,7.2,9.8,0,13.6,null,null,72.2,null,null,66.4,null,5.3,280,1400,640,250,95,9.9,1.1,0.39,93.00,null,null,null,null,0,0,120,3,120,10,0,null,null,null,null,null,0.04,0.27,0.9,1.5,null,0,0,null,null,0,null,0.7
17,17063,2409,<香辛料類> こしょう 黒 粉,0,1532,362,12.7,8.9,11.0,5.5,0,6.0,42.3,38.5,69.2,null,null,66.6,null,3.7,65,1300,410,150,160,20.0,1.1,1.20,6.34,5,5,30,14,0,18,170,4,180,15,0,null,null,null,null,null,0.10,0.24,1.2,2.2,null,0,0,null,20.0,0,null,0.2
17,17064,2410,<香辛料類> こしょう 白 粉,0,1590,376,12.3,7.0,10.1,5.9,0,6.4,42.5,38.7,73.7,null,null,70.1,null,1.1,4,60,240,80,140,7.3,0.9,1.00,4.45,2,2,5,24,0,null,null,null,null,0,0,null,null,null,null,null,0.02,0.12,0.2,1.2,null,0,0,null,4.7,0,null,0
17,17065,2411,<香辛料類> こしょう 混合 粉,0,1561,369,12.5,7.4,10.6,5.7,0,6.2,42.4,38.5,72.0,null,null,68.3,null,2.4,35,680,330,120,150,14.0,1.0,1.10,null,3,2,12,17,0,9,84,2,89,7,0,null,null,null,null,null,0.06,0.18,0.7,1.8,null,0,0,null,15.0,1,null,0.1
